,0,1
13278,-0.7161322483795858,1.2568638106359336
13279,1.5839694481008189,-1.378804571525727
13280,-0.590874146939164,-1.1934195064663637
13281,1.5952744032944801,-1.3712783905102133
13282,-0.37456001470307065,1.1708920281658013
13283,1.283325438868603,-1.4292408255834892
13284,0.3221999158835443,0.9768334718413492
13285,1.4762821985726742,-1.318379752222988
13286,1.3045382680129125,-1.474087857149749
13287,-1.0147608345252126,-1.1389615276025247
13288,-0.7836036847086747,-1.1956585241267614
13289,-0.4126017017633891,-0.681592716089115
13290,-0.3581397437457274,-0.425117010187461
13291,-0.26093829096959087,0.4833715522807761
13292,-0.6334894533619941,-1.1086199049427001
13293,1.6881484891646115,-1.0581886458774818
13294,-0.792353221544515,-1.016937863523154
13295,-0.803831932885841,1.3261209886874814
13296,-1.0835766122147483,0.03909573952512754
13297,-0.6532660451120497,0.7780675711509278
13298,-0.5285254005697246,0.30269611397993607
13299,-0.5118160947918393,1.2575356450562065
13300,-0.6782763906495176,-1.1575759842716535
13301,1.2345876336650383,0.8795024942474962
13302,-0.6950119249422986,-0.8232204688817447
13303,-0.4449771000075324,-0.6938411341716215
13304,-0.505592118423256,-1.1924863501072298
13305,-0.6466642014554254,-1.1075326078731411
13306,-0.5460829191900569,0.5467534010354196
13307,-0.7116150194420678,1.3471843349954793
13308,1.4280886713318046,-1.415561655905947
13309,-0.7472169625064736,1.1146191105687604
13310,1.6413205636898263,-1.4204640304641476
13311,-0.7456828835783639,1.1802919838135555
13312,1.5884167777817422,-1.114490339983928
13313,-0.3788526124332164,-0.8415750127163074
13314,0.2311267657116815,-0.07530439011654011
13315,-0.7714681249229937,-1.0264921873619075
13316,-0.9979957804448991,-1.1285367187223991
13317,-0.9442110954283343,-1.0117906881670076
13318,1.2854093343453399,-1.3611747102945575
13319,1.7389632382008864,1.1784227926460376
13320,-0.9168114492689252,-1.041406668601418
13321,-0.7210384705152364,0.17371805432750517
13322,-0.7973672607278652,-0.5378678130408655
13323,-1.0720470276319323,-1.017147534547464
13324,-0.7071488215090614,1.1147361575157766
13325,1.3933732876010116,-1.2598710535410285
13326,-0.9170723703758011,-0.8842246922087924
13327,1.4870392909251382,-1.3182693549866629
13328,1.5839694481008189,-1.378804571525727
13329,-0.7186219339540628,-1.02106458205628
13330,-0.9364089440554072,-1.012618580623274
13331,-1.1165551614320193,-0.9034258805191899
13332,-0.899002644236648,0.9975880598555658
13333,1.3325986081414163,-1.4376615566135917
13334,1.335765787965719,-0.2542940676819823
13335,0.0910197227895869,-0.7849657440992679
13336,-0.7315810487429157,0.1691203836136905
13337,1.0948505227843444,-1.356817028744581
13338,1.3239306984687862,-1.1651258775912312
13339,-0.8554013674142924,1.0280967782353014
13340,-0.790442244251732,1.2402041988606847
13341,1.6663271492999736,-0.7618763603169156
13342,-0.5847755690592091,1.0684378592584702
13343,-0.7566019870585331,1.3429598685697044
13344,-0.8243303595552648,-0.7681278395704133
13345,-0.8994002368362922,-0.5678899919900845
13346,1.5126441545972429,-0.3881636151787659
13347,-0.571798086718874,1.2215816317983632
13348,-0.5936983978026935,-0.9125058797602487
13349,-0.7444381436497455,-0.7397992979226625
13350,-0.5833933647123551,1.1150118060847567
13351,1.7092146146108076,1.0725766002104375
13352,-0.564250995349172,0.2477615194162942
13353,-0.6937094757231893,-0.7058272735231936
13354,-0.6342841201157484,0.23768077120049222
13355,-0.5535711135544832,0.8656076863333719
13356,0.3460211012589149,-1.182921240524374
13357,-0.7609203609998625,-0.8838329869219202
13358,-0.6988473473374686,1.2033505321823383
13359,-0.9926917533091683,-1.125213250363333
13360,-1.2000361773858166,-1.0879029910157048
13361,-0.4660940259917488,-0.1248151318635224
13362,-0.8209585629663803,0.16429950174385585
13363,-0.8003685693305611,-0.9705063897821976
13364,-1.0517627700942513,-1.1167022509922697
13365,-1.1097989657856069,-0.8818691236601423
13366,-0.7674343829686364,0.2661737866074804
13367,-0.5807733776962825,-0.45832064307598075
13368,1.3557317595057718,-0.7924067452748809
13369,-0.24842536277614571,1.4633847156932482
13370,-0.8810569698748987,-1.0755362319144406
13371,1.5960164248964406,-0.021712518907622633
13372,1.8087224535514073,0.9084031439870245
13373,-0.6000867957141235,0.5334061704574476
13374,-0.5120908379832815,1.2243060874714753
13375,1.5931029195401258,-1.2572201408365575
13376,-0.3070907177766009,1.2135576449675223
13377,-0.44754947576189336,1.4324997521246996
13378,-0.6815537568027066,-0.9335065983250408
13379,-0.4803815312046473,1.1956736143556272
13380,1.615013730678923,0.9011331197013042
13381,1.5111529907351653,-1.3032133421221437
13382,1.690943142905561,0.7657400352152026
13383,-0.7254141722359352,-1.0906887611297267
13384,-0.7247462515309163,-1.0931134912821103
13385,1.5612938726702288,0.9440362089750703
13386,-0.5343707615063102,-0.9545110453690016
13387,1.3837587679755354,-1.4492449865949761
13388,1.359430650477297,-1.2186265133746537
13389,1.4155452691911066,-1.0182816212101464
13390,-1.0937603200253516,-1.1537393932879487
13391,1.303899203077493,-1.277502760089582
13392,-0.86200468589779,-0.9041487833818533
13393,-0.9917589004958377,-1.121578128494725
13394,-0.05948364841287759,-1.2746917370720972
13395,1.6855009753407384,-0.2106431188041335
13396,-0.8362911350144119,-1.1376891527656787
13397,0.11622926083417046,1.0873990037151358
13398,-0.13150905877007513,-1.0960174344718814
13399,-0.7870852450097235,-1.1216567021983062
13400,-0.9091212757605883,-0.9054085601756913
13401,1.418498994608418,-1.242306973082701
13402,-0.28818655439454655,-0.6332956334177179
13403,-0.8425682490297087,1.2387402971588388
13404,-0.8787496157870521,-1.00630278599356
13405,-0.8171934129039209,0.626173609501169
13406,0.16095773170071592,-1.184654726080085
13407,-0.7951986748453626,0.6269357541226177
13408,-0.16898211302379323,-1.2541127214610226
13409,-0.9051861998742728,-1.0144280230809184
13410,-0.8929046327241147,-0.5425572889221861
13411,0.134096932893996,-1.2862092177495512
13412,-0.6431286196220211,1.228522114380195
13413,-0.8517643469985886,-1.0082677384088399
13414,-0.615667225048365,-1.145207167274816
13415,-0.5345938351145227,-0.9467030295412444
13416,0.4473844458224087,-1.3405651579743656
13417,1.2285277581780782,-1.4045286834787092
13418,-0.9602254328363964,-1.0143431193276633
13419,1.303899203077493,-1.277502760089582
13420,-0.646048430839015,-0.9118531869953347
13421,-0.7358161313176027,0.6386298842633636
13422,-0.9285579420600504,0.6271962804858683
13423,-0.8159183317558301,0.6284946198483036
13424,-0.8217864432922756,0.6263219375634368
13425,-0.8565905891143575,0.6246833336260023
13426,-0.8193727695804666,0.6254131829945272
13427,-0.8184655248451287,0.6287301967140988
13428,-0.7457197463329444,0.6290632826645023
13429,-0.8054389250076034,0.6034654303633851
13430,-0.8392948134903083,0.8625525222753592
13431,-0.994304727365571,-1.0255624958096332
13432,-0.8480319983861141,0.6269593009152031
13433,-1.048447811434299,-1.0243933005754298
13434,-0.8229688021102061,0.6268658099803773
13435,-0.7387655825905931,1.335540454981873
13436,-0.8613815072537754,0.6264490211518376
13437,-0.7639890081599383,0.6370874313017744
13438,0.11618937938344182,-1.1792932122646693
13439,-0.7726975964998087,1.334749622595614
13440,-0.960482545285963,-1.024105649456945
13441,-0.7442872563080531,0.6294339249455978
13442,-0.770810899406497,1.3319141677601034
13443,-0.8231095608114414,0.6263511764697488
13444,-0.8861964620985471,0.6251092527243433
13445,-0.6942843759666362,0.6358501319828014
13446,-0.8840014117991722,-1.0221899311873497
13447,-0.7736014024070225,0.628585573587458
13448,-0.9672064941057155,-1.0220147739495231
13449,-0.8556915303460418,0.6279704183045303
13450,-0.7714681249229937,-1.0264921873619075
13451,-1.1156078254240456,-0.8999622874961654
13452,-1.0937603200253516,-1.1537393932879487
13453,-1.2000361773858166,-1.0879029910157048
13454,-0.13654598914965949,-0.4091424357295701
13455,-0.8640595343261915,-1.1458420004561576
13456,1.569265141501235,-1.3762451806866032
13457,-1.1319236633941911,-1.1222959148397869
13458,1.477181700164959,-1.300924146182836
13459,-0.5298755989628389,-1.194597720839407
13460,1.4870392909251382,-1.3182693549866629
13461,0.22203494047164166,-1.196372649220923
13462,-0.7186219339540628,-1.02106458205628
13463,-0.7146454609374987,-1.1905279587817568
13464,-0.759159684725134,-1.1196548244470004
13465,1.1288756294790694,-0.16217924799712824
13466,1.541757593704687,-1.3998529782994096
13467,1.5384179442022106,-1.1698779300842639
13468,-0.8204516971483117,0.059086590455876206
13469,1.541491827449267,-1.001407213016072
13470,1.8183946626029224,0.01784702583716007
13471,-0.9278972057407859,-1.1203499347332004
13472,1.1008288871833056,-1.3892287245710553
13473,-1.1550858013245702,-1.020125133877643
13474,1.4523666343597013,-1.1885582474685636
13475,-0.5935395393623408,1.0112046424748053
13476,-0.4008347849225987,1.2629535640928387
13477,-0.2435559884410179,1.1793271207689107
13478,-0.6266943474471419,-0.9067910458898617
13479,-0.9372378423503277,-1.0784492592947266
13480,-0.46921006800561743,0.11026689800933209
13481,-0.7709154562180864,-1.1586336228799439
13482,-0.8383426009582626,1.3484552328794228
13483,-0.6373749925509931,-0.8660894619067603
13484,-0.5503999998847944,1.245576157141028
13485,-0.8241314176562545,-0.9123430445136794
13486,-0.6237316282358614,0.9900658230612632
13487,-0.5689326862932886,-0.6826436753634442
13488,-0.4831552943423796,1.3205330238411275
13489,-0.32561303374673695,0.2892145275050271
13490,1.6252937466555715,0.8654257641619076
13491,-0.6023958732832956,1.1351880602794546
13492,-0.8176020599760592,-0.766472843857869
13493,-0.7634589869946357,1.240820816282696
13494,1.7309780368566379,1.1187790928182288
13495,-0.7300696304808061,-0.7658857491931215
13496,-0.38332610225151903,-0.4804425674855666
13497,-0.5404730634003393,-1.0828561188013486
13498,-0.7037684150670356,-0.9978786105667968
13499,-0.8343397030252109,-1.083940815031022
13500,1.1008288871833056,-1.3892287245710553
13501,-0.7098349906581153,-0.7692467848815486
13502,-0.8227975759924044,-0.6098407411456426
13503,0.40745943594319967,-1.085622457725627
13504,-0.7722402196878412,-1.0027312064540514
13505,-0.8348817273125736,-0.814131569045281
13506,-1.0024114898163634,-1.0604574455656295
13507,1.4948438050280288,-1.265464569178605
13508,-0.8611682586972158,-1.0854349833828536
13509,1.3913206899570496,-1.189145081354774
13510,-0.6310911377923045,-0.7637050695522222
13511,-1.0089872601674743,-0.831555520799075
13512,-0.6870070803829574,1.0080770196958964
13513,-1.0682175071877023,-0.6533853908324769
13514,1.4705477245598824,0.9572282906357411
13515,-1.0638762377064146,-0.9129936762039074
13516,-0.7907777879211938,-1.0792980191374313
13517,-0.8093888756871568,-1.0349163978098945
13518,1.490833786567814,1.0831951247961003
13519,-0.09905335290755464,0.0833560898541763
13520,0.1260847694775365,-1.3037450555272663
13521,-0.8343397030252109,-1.083940815031022
13522,-1.1550858013245702,-1.020125133877643
13523,1.2320490788416678,-1.2033488444767058
13524,1.515698281527703,0.6605626566639498
13525,0.5342033082687575,-0.9210942572753255
13526,0.4092292100062102,-1.358510595323041
13527,1.5952744032944801,-1.3712783905102133
13528,-0.7226890717847728,-0.956409735561593
13529,1.4762821985726742,-1.318379752222988
13530,-0.7226890717847728,-0.956409735561593
13531,1.5839694481008189,-1.378804571525727
13532,1.5952744032944801,-1.3712783905102133
13533,1.283325438868603,-1.4292408255834892
13534,-0.60687321006574,0.10987986642037646
13535,-0.9135073636169513,-1.1259795170956075
13536,1.2444581381506807,-1.4853366965777632
13537,1.8676757187384627,-0.05233539646578972
13538,-0.6031663622095861,-1.0964008846856996
13539,1.3607010809614724,-1.5383077669194731
13540,-0.6388233872091229,-1.128044244983778
13541,-0.6514551888215194,-1.117328847652229
13542,-0.6321141747669221,-1.1477312933259027
13543,0.367654898902602,-0.665260933678365
13544,-0.9532431341006324,-0.8160570669535736
13545,-0.9026124326062349,0.6254619082833598
13546,-0.8344852791414135,-0.8820096321043429
13547,-0.8357383581280228,-1.1942223228240652
13548,-0.7872192837558297,-1.1906354778619221
13549,-0.8328467117956129,-1.1458869750789111
13550,-0.723659183557795,1.2129844727688497
13551,-0.9131805258467701,1.284711133959307
13552,1.536018925118926,0.23090044656055725
13553,-0.9775318974592924,1.3373412335981139
13554,-1.0257715291697533,-0.9008779660257776
13555,1.431669946666089,-1.1722278071423344
13556,1.4422660134713525,0.19508248279911442
13557,0.026823014543553975,-1.3000429468997698
13558,-0.5975588644743047,0.6273472855754219
13559,-1.005216408142398,-1.0227781300966041
13560,-0.9159777543662898,0.624893814372418
13561,-0.9227501552707079,0.7527238266020438
13562,-1.249883066007594,-0.9094436740219034
13563,-0.5764085436088605,0.6673146181654135
13564,1.4115747523098139,-1.1853940617008456
13565,-0.7637360479791384,-0.7714387021828021
13566,-0.9530418643286782,1.3400189197151675
13567,1.6936683779225168,0.28421780850791734
13568,0.038559468796712904,-1.096350899879325
13569,1.6138380500321547,-1.2822051677340718
13570,-0.9084209532261596,1.3388000697354274
13571,-0.6885744845722137,-0.46851831618094975
13572,1.1706982046970185,0.3094686185458962
13573,1.555552760880759,0.22968778231298725
13574,-0.18093270657171656,-0.4179147756485431
13575,-0.9952449112802351,0.7488389995454102
13576,-1.0560135888426454,-1.1307284212369781
13577,1.6467705105067318,0.3270540239649721
13578,-0.761598219537457,1.387110721272947
13579,0.014068603698685315,0.31666090892534265
13580,-0.03947311974853082,0.3092277047965087
13581,1.584076943148692,0.34443249672704124
13582,-0.6900173147411464,0.7466860695913626
13583,-0.9469618673622335,1.3951376806826863
13584,1.1983050446486834,0.9365137282680939
13585,-0.9239504199605136,0.5219377952842402
13586,1.6825023932719736,0.26587978309182986
13587,1.4472044812105875,-1.1734622511625912
13588,1.6630643401661638,-1.0481725655963554
13589,0.29948966257985704,0.33261566571432205
13590,1.2553343061630013,-1.1794503153403915
13591,-0.8101468668262841,1.367187447022855
13592,1.5735439193130911,0.4041546695000285
13593,-0.9560759566938706,0.6304392781305995
13594,-0.7300980242065392,1.3430025563213295
13595,1.5416696456300454,0.32329716187677887
13596,1.3367499493526311,-1.0406565834144625
13597,-1.0365177021849021,0.321493714754729
13598,1.4138188027103036,-1.330800277160733
13599,1.5416696456300454,0.32329716187677887
13600,-0.5235980185356488,1.3392223608241638
13601,-0.7072090401155472,-0.9252109470655804
13602,-0.7091472279560312,-0.7039533445661609
13603,-0.7789312508723352,0.5309031215739171
13604,-0.6899223575236889,0.7470332464674694
13605,-0.791891669698778,-1.0330599630756936
13606,-0.6897787237511094,0.7475583916412941
13607,1.5313118888861532,0.22810607635203548
13608,-0.8857565710170118,-0.7814953646123005
13609,-1.0883530957961967,0.7904944106286715
13610,-1.01955025986493,0.7466243309296146
13611,-0.6845828918727446,-0.8110729034838233
13612,1.4751423029259467,-1.1639574088429676
13613,-1.123972171317135,-0.4313810465517091
13614,-0.9527611113983203,-0.9071639264490265
13615,-0.7135806365113405,1.392652202805812
13616,-0.8361587948248972,0.716537797089942
13617,-0.480971164701935,0.7287696705192459
13618,-0.8046180840681624,0.685480224886124
13619,-0.7422115937821017,1.39430168541458
13620,-0.7806106491330167,0.63197422479823
13621,-0.6269572320634569,0.23545363162538113
13622,-0.47503210403687646,0.010078055365907937
13623,-0.6453863020104028,1.1970605793617253
13624,-0.94158180504334,-1.1188408887919992
13625,-0.865146119883879,0.3022271127515097
13626,-0.6838759733196405,-1.1845160303768234
13627,0.02693270150235972,-1.3502421462973173
13628,-0.6862127855802371,-1.1513048745864618
13629,0.40766808082262995,-0.6946778310122469
13630,-0.7945147205287886,1.305077607789952
13631,-1.235401843482721,-1.0915462942686867
13632,1.5926986240095435,-1.2354800612853403
13633,-1.0324874214290853,-1.0559708741422185
13634,-1.008134581933615,-1.127041686424275
13635,-0.9496290464328848,-1.0128610569798753
13636,-0.8013299955247144,-1.0255057974180952
13637,1.5249384265052133,-0.9377035611668837
13638,-0.6523641120633185,-0.8634341151041839
13639,-0.4489762079857043,1.2784822764820902
13640,1.3925023814893276,-0.9400327087434434
13641,1.4870392909251382,-1.3182693549866629
13642,-0.9946919013814318,-1.135924241391427
13643,-0.605586938889869,-1.1147780731168868
13644,-1.0274595974540308,-1.0170548398588564
13645,-1.0445884807344066,-1.0170975461880458
13646,-0.9364089440554072,-1.012618580623274
13647,-0.9878698765356496,-1.135178957666329
13648,-0.4244253626755686,1.185876338428714
13649,-0.5269452433206248,0.005091568315590399
13650,-0.9262871587393774,-1.1173447420287148
13651,-0.9418740366797375,-1.117574963058327
13652,0.2773365783521915,-1.1922384350754718
13653,-0.5331653464760553,-1.1897934223998308
13654,1.4649184264968893,0.7812994486672791
13655,1.4070582311231898,-1.255502117025089
13656,0.47608597981160333,-1.3125402456074047
13657,-1.0253225220904107,-1.1318523247135517
13658,1.4324289134012933,-1.4084263994391475
13659,-0.9356683516043813,-1.1448657435693086
13660,-1.199866218083136,-1.1231667652116573
13661,-1.0632710372789476,-1.135438711828157
13662,-0.6027526573866803,0.08705317808664155
13663,-0.7007825301320199,-1.1914902320330796
13664,-0.9979957804448991,-1.1285367187223991
13665,1.283325438868603,-1.4292408255834892
13666,-0.9382581863617533,-1.130848424774286
13667,-0.8209390282173897,-1.0518499811720723
13668,-0.9064503819896556,-1.034967977568202
13669,-0.5785047598346644,0.03835729291187455
13670,0.22384842131216978,-1.20041501156966
13671,-0.9627058402321325,-1.1174136371897028
13672,-0.9093131676792842,-1.018138467226773
13673,-0.9382581863617533,-1.130848424774286
13674,0.47608597981160333,-1.3125402456074047
13675,-1.1050679628797713,-0.9636433747687746
13676,-0.9389375148040097,-1.135526675913763
13677,-0.7941378413459437,-0.9582017094270138
13678,-0.9093131676792842,-1.018138467226773
13679,1.4644020648409015,-0.9186466041378125
13680,1.4762821985726742,-1.318379752222988
13681,1.3045382680129125,-1.474087857149749
13682,1.569265141501235,-1.3762451806866032
13683,1.477181700164959,-1.300924146182836
13684,1.4870392909251382,-1.3182693549866629
13685,0.11652740021355837,-1.1991374516725382
13686,-0.8806825674208822,0.0567873148349391
13687,1.5501763824872228,-1.2221826187927827
13688,-0.7980315111417039,-1.019086555586334
13689,-0.8734020490573797,-1.1161320805250832
13690,-1.316345778022949,-1.124031169321987
13691,0.12213408606770275,-0.689843295433486
13692,-0.8886332312257537,-0.9581357780287656
13693,1.4063954857476422,0.7199288172371682
13694,0.20989968375428306,-1.1849947178603046
13695,-0.5940835949811581,-1.1029281909472464
13696,-0.7473176721537979,1.1146753320937655
13697,-0.6183748790807554,-0.8676232610375514
13698,-0.5265890954301377,-0.5626520224015403
13699,-0.700871549777413,1.3061150194682705
13700,-0.7687037314660183,1.2691108799613193
13701,-0.6109845576943087,-1.1785979855262638
13702,-0.7886086016271421,-1.0990414043238514
13703,-0.6147511218649233,1.2340569448569
13704,-0.7932287399633757,-1.1356322383666835
13705,-0.9979957804448991,-1.1285367187223991
13706,-0.877806901770353,-0.6467537074955103
13707,-0.7920939895584382,-1.0077400199796833
13708,1.3045382680129125,-1.474087857149749
13709,1.569265141501235,-1.3762451806866032
13710,1.477181700164959,-1.300924146182836
13711,-0.6923225997537562,-1.1347070068101024
13712,0.2311267657116815,-0.07530439011654011
13713,-0.7886086016271421,-1.0990414043238514
13714,-0.49527084525008,-1.1754176492766857
13715,-0.6183748790807554,-0.8676232610375514
13716,0.20989968375428306,-1.1849947178603046
13717,-0.3488420572066721,-0.6461589817963777
13718,-0.8840053359600551,-0.7795272107704186
13719,-0.579387590718091,1.2499732745534615
13720,1.363197397338682,-1.4224511574651342
13721,-0.7069299016016953,-1.068726310065206
13722,1.3730144745586432,-1.340031943954485
13723,-0.6317069093924272,1.1183480188517596
13724,-0.8232088993327977,-1.1332554805079054
13725,-0.8028185553049071,-1.0050227082834466
13726,-1.1605298877828263,-1.0213138017938628
13727,-0.864805821129615,-1.008274240892897
13728,-0.8660672014792813,-1.1500131921174686
13729,1.335765787965719,-0.2542940676819823
13730,0.17223149515552916,-1.31752783319402
13731,-1.049830167186677,-0.6754424245325815
13732,-0.5598588116249956,-0.6466529451113004
13733,-0.8471346006472878,-0.938418377537024
13734,-0.8269552765972246,-0.580277512433241
13735,-0.9310829242216263,0.033468147632312026
13736,1.3557317595057718,-0.7924067452748809
13737,-0.7773544800681592,-1.0086374634374338
13738,1.5615307113136074,0.9474228125825979
13739,-0.8517643469985886,-1.0082677384088399
13740,-0.7186219339540628,-1.02106458205628
13741,-0.7226890717847728,-0.956409735561593
13742,1.5839694481008189,-1.378804571525727
13743,-0.7451889956985027,0.9979053941768762
13744,0.3261038773592685,-1.3541478372020173
13745,0.22968918716223297,1.2186849312708607
13746,-0.7938749786661836,-0.8841605675706075
13747,0.4809793526904055,-1.3402522387034774
13748,-0.5295044541982943,-1.1769537851464598
13749,-0.4856942756189773,-0.9361825040887436
13750,-0.974777403493783,-0.904036281582872
13751,-0.8699342764482189,-0.9722518740358674
13752,-0.6408653021166452,-1.2053947880022609
13753,-0.8094381191064624,1.0159398964887025
13754,1.7377742676363583,-0.6996101477303215
13755,-0.5679420418065884,0.3073674532079203
13756,-0.5738235034318229,0.16471969259826866
13757,-0.5609202375948467,-0.9369109754136424
13758,-0.6506690950417499,0.039379154836490515
13759,-0.6963039774018229,1.319895595375165
13760,-0.4232285653527204,1.210132365047637
13761,-0.38332610225151903,-0.4804425674855666
13762,-0.9442110954283343,-1.0117906881670076
13763,-0.9188519318482563,1.3418958457841108
13764,-0.8395951408681827,-0.582211113782321
13765,0.24979415817555992,-1.1749541749028083
13766,-0.4933787254934181,1.4876358921508106
13767,1.4705477245598824,0.9572282906357411
13768,1.5839694481008189,-1.378804571525727
13769,-0.7186219339540628,-1.02106458205628
13770,1.5952744032944801,-1.3712783905102133
13771,1.363197397338682,-1.4224511574651342
13772,-0.8623600172955034,-1.0137342542253258
13773,-1.049406488111584,-0.9114244250655584
13774,1.6193887721118705,0.8682406745377841
13775,-0.9484778317760196,-1.050348461027035
13776,1.5476949847448969,-1.2396071170663685
13777,-0.7077201876838746,0.09828541041133629
13778,-0.7217291396120924,1.2387815374978575
13779,-0.9781247229202042,1.0348122840254181
13780,-0.8471346006472878,-0.938418377537024
13781,0.12077157122443334,1.0843969431432703
13782,-0.9636247470441097,0.05287767378203106
13783,-1.0050190425625443,-1.1217616707270874
13784,1.3188621936519878,-1.434733240070236
13785,-0.7088866890950389,-0.8228440568687423
13786,-0.9131805258467701,1.284711133959307
13787,1.5159866012613363,-1.4072415168333847
13788,1.320686414871893,-1.2017580895136784
13789,-0.9309437074735432,1.2344704841307155
13790,-1.056958210872774,-1.0870440438484512
13791,1.5076819195236202,-1.4320905191207218
13792,1.2669583827238293,-0.8968165323778227
13793,-1.0613512001508238,-1.1277486804116925
13794,-0.8083885784215308,-1.1222124882589244
13795,1.5384179442022106,-1.1698779300842639
13796,1.5952744032944801,-1.3712783905102133
13797,1.4762821985726742,-1.318379752222988
13798,1.3045382680129125,-1.474087857149749
13799,1.569265141501235,-1.3762451806866032
13800,1.477181700164959,-1.300924146182836
13801,1.6546543351796312,-0.053428351284372094
13802,0.1286965693184941,-1.1474087804610644
13803,-0.739946153836757,-1.1959509627951106
13804,0.5578876571321589,-0.1613789314148106
13805,0.5535470865715103,-0.17606692245548386
13806,-0.8666531989744597,-1.1017359208305555
13807,-0.8886332312257537,-0.9581357780287656
13808,-0.5648461009768485,-0.8597891990772664
13809,0.08809230099023367,-1.2845134600895938
13810,1.7943507701507595,-1.1924007353795412
13811,-0.75022944040877,-0.8779186467072363
13812,1.4280886713318046,-1.415561655905947
13813,-0.5961693836813808,1.32105083144096
13814,1.2854093343453399,-1.3611747102945575
13815,-0.7098349906581153,-0.7692467848815486
13816,-0.6310911377923045,-0.7637050695522222
13817,-0.9278972057407859,-1.1203499347332004
13818,1.1246594448279896,-1.4787394374523881
13819,1.490833786567814,1.0831951247961003
13820,1.1008288871833056,-1.3892287245710553
13821,-1.1557620685699719,-1.020134494531493
13822,0.2756361322696004,1.0239269333225136
13823,0.43676408811055617,0.9854935563253372
13824,-0.7166475646557391,1.3015998358691752
13825,-0.7033094585826409,-0.5890705875156045
13826,-0.8726893516692146,1.2382094514987998
13827,-0.6833393818633893,-0.5625598524974601
13828,1.2425202936437372,-1.4038192314760043
13829,-0.7945147205287886,1.305077607789952
13830,-0.7722402196878412,-1.0027312064540514
13831,-1.0324874214290853,-1.0559708741422185
13832,1.3913206899570496,-1.189145081354774
13833,-0.5296877796871289,1.0868571246161751
13834,-0.8785172239266273,-0.9013052470922608
13835,1.4070582311231898,-1.255502117025089
13836,-0.7348358364883402,-0.7912165219254856
13837,1.4989018009561514,0.9263861974447719
13838,-0.6310911377923045,-0.7637050695522222
13839,-0.8246823777585442,1.2978553247842963
13840,-0.4982889022966478,-0.8342762755996885
13841,1.291578822316482,-1.4337976214950552
13842,-0.8677983297305691,-1.0855267544990348
13843,1.2854093343453399,-1.3611747102945575
13844,-0.7945147205287886,1.305077607789952
13845,-0.8348817273125736,-0.814131569045281
13846,1.1008288871833056,-1.3892287245710553
13847,0.5752346748711733,1.0373304383582256
13848,1.2917815947093536,-1.433056257249105
13849,-0.7486911386151724,-1.0262403414296206
13850,1.4722836943856898,-1.2530225167065505
13851,-0.9786038020627377,-1.0376887713765415
13852,-0.9683762253049385,-1.1437068249853115
13853,1.448859358667114,-1.4850945539463436
13854,-0.9356683516043813,-1.1448657435693086
13855,-0.7033094585826409,-0.5890705875156045
13856,1.4063954857476422,0.7199288172371682
13857,-1.0324874214290853,-1.0559708741422185
13858,-0.5296877796871289,1.0868571246161751
13859,-0.8013299955247144,-1.0255057974180952
13860,-0.7920939895584382,-1.0077400199796833
13861,-0.6833393818633893,-0.5625598524974601
13862,-1.1557620685699719,-1.020134494531493
13863,1.4705477245598824,0.9572282906357411
13864,1.4280886713318046,-1.415561655905947
13865,-0.700871549777413,1.3061150194682705
13866,1.426520597342748,-1.4894553605484508
13867,-0.9278972057407859,-1.1203499347332004
13868,-0.44062632114080663,-1.0896552772433248
13869,-0.6963039774018229,1.319895595375165
13870,0.12200885440433748,0.790074465736998
13871,-0.9188519318482563,1.3418958457841108
13872,1.426520597342748,-1.4894553605484508
13873,1.448859358667114,-1.4850945539463436
13874,-0.723659183557795,1.2129844727688497
13875,-0.7226890717847728,-0.956409735561593
13876,1.4762821985726742,-1.318379752222988
13877,1.3045382680129125,-1.474087857149749
13878,-0.7289493603645999,0.8251283537523012
13879,0.41040709718155977,-1.220922310123766
13880,-0.9303147756925478,-1.1183595179833676
13881,-0.8223080132189443,-0.9393105475150757
13882,1.8775249933831388,0.21689391861073937
13883,1.6523001859080981,-1.1222200358642025
13884,-0.793485432381095,-0.7551265202450801
13885,-1.008134581933615,-1.127041686424275
13886,-0.5886608426050379,-1.0815175038163276
13887,-0.8013299955247144,-1.0255057974180952
13888,-1.0720470276319323,-1.017147534547464
13889,1.2420285342790098,-1.2293273193825605
13890,0.21860592356680908,-1.307470760636587
13891,0.39057310457442374,-1.298053113519134
13892,-0.579941038065463,-1.0767960734787405
13893,0.11849248866558033,-1.0942344686678793
13894,-0.9309437074735432,1.2344704841307155
13895,-1.056958210872774,-1.0870440438484512
13896,1.5076819195236202,-1.4320905191207218
13897,-1.1528080864744816,-0.964280330913242
13898,1.438415049712558,-1.4387580668519477
13899,1.2420285342790098,-1.2293273193825605
13900,-0.8084420586639233,1.234774615181325
13901,1.3982867047235197,-1.4420044041425435
13902,1.4870392909251382,-1.3182693549866629
13903,-0.7186219339540628,-1.02106458205628
13904,-0.7226890717847728,-0.956409735561593
13905,0.7133411250702926,0.7895344603971475
13906,0.15306340211692873,-1.3826666328973822
13907,0.14202231891601744,-1.1469853679143864
13908,0.249156143689858,-0.20251078988693622
13909,-0.5900875354056506,-1.19054354461505
13910,1.2290070063197949,-1.0406633052347511
13911,1.310902025455257,-0.09740638097258633
13912,1.541491827449267,-1.001407213016072
13913,0.3868413035342497,-1.303422751476383
13914,0.12200885440433748,0.790074465736998
