,region,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color
11845,0.6875,0.2646478873239437,0.4583333333333428,0.16666666666666666,0.8791691047396138,0.4000000000000001,0.7142857142857142,0.5,0.6992664092664093,1.0,1.0,1.0,0.5833333333333333,0.4545454545454546
11846,0.6875,0.29281690140845074,0.5,0.2777777777777778,0.10356933879461673,0.4000000000000001,0.7142857142857142,0.5,0.7356799656799656,1.0,1.0,1.0,0.5833333333333333,0.0
11847,0.6875,0.3491549295774648,0.625,0.4722222222222222,0.9584552369806905,0.4000000000000001,0.5714285714285714,0.5,0.6455898755898756,1.0,0.5,1.0,0.6666666666666666,0.09090909090909091
11848,0.6875,0.18014084507042255,0.375,0.16666666666666666,0.8586892919836162,0.4000000000000001,0.7142857142857142,0.5,0.5961647361647362,1.0,1.0,1.0,0.5833333333333333,0.4545454545454546
11849,0.6875,0.06746478873239437,0.5,0.19444444444444442,0.051492100643651256,0.4000000000000001,0.5714285714285714,0.5,0.557031317031317,1.0,1.0,1.0,0.25,0.8181818181818182
11850,0.6875,0.1519718309859155,0.625,0.5,0.483908718548859,0.2,0.2857142857142857,0.5,0.3233933933933934,1.0,1.0,0.0,0.25,0.0
11851,0.6875,0.29281690140845074,0.6666666666666714,0.16666666666666666,0.8586892919836162,0.4000000000000001,0.7142857142857142,0.5,0.6996996996996997,1.0,1.0,1.0,0.5833333333333333,0.8181818181818182
11852,0.6875,0.1519718309859155,0.5416666666666714,0.3611111111111111,0.16588648332358105,0.4000000000000001,0.5714285714285714,0.5,0.6978292578292579,1.0,1.0,0.0,0.25,0.8181818181818182
11853,0.6875,0.1519718309859155,0.75,0.9722222222222222,0.518431831480398,0.8,0.2857142857142857,0.0,0.7185671385671385,1.0,1.0,0.0,0.25,0.7272727272727273
11854,0.6875,0.1519718309859155,0.5416666666666714,0.7222222222222222,0.3519602106495026,0.4000000000000001,0.5714285714285714,0.5,0.47065208065208064,1.0,0.0,0.0,0.5833333333333333,0.4545454545454546
11855,0.6875,0.09563380281690143,0.25,0.3611111111111111,0.26916325336454067,0.4000000000000001,0.2857142857142857,0.5,0.6904933504933505,1.0,0.5,0.0,0.08333333333333333,0.0
11856,0.6875,0.12380281690140846,0.4583333333333428,0.9722222222222222,0.7179637214745466,0.6000000000000001,0.2857142857142857,0.5,0.5371814671814672,1.0,1.0,0.0,0.5833333333333333,0.8181818181818182
11857,0.6875,0.1971830985915493,0.7083333333333428,0.5,0.8390871854885898,0.4000000000000001,0.2857142857142857,0.5,0.47347490347490345,1.0,1.0,1.0,0.5833333333333333,0.09090909090909091
11858,0.6875,0.22676056338028172,0.7916666666666714,0.5,0.6644236395552955,0.6000000000000001,0.2857142857142857,0.5,0.43468039468039466,1.0,1.0,0.0,0.25,0.9090909090909092
11859,0.6875,0.2646478873239437,0.75,0.5,0.8390871854885898,0.6000000000000001,0.5714285714285714,0.5,0.40523809523809523,1.0,1.0,0.0,0.5833333333333333,0.4545454545454546
11860,0.6875,0.2083098591549296,0.6666666666666714,0.3055555555555555,0.8873610298420129,0.6000000000000001,0.2857142857142857,0.5,0.5566752466752467,1.0,1.0,1.0,0.5833333333333333,0.18181818181818182
11861,0.6875,0.13802816901408452,0.5416666666666714,0.2777777777777778,0.39174956114686954,0.6000000000000001,0.5714285714285714,0.5,0.37262977262977265,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
11862,0.6875,0.12380281690140846,0.3333333333333428,0.3055555555555555,0.9959040374488005,0.4000000000000001,0.7142857142857142,0.5,0.8369154869154869,1.0,1.0,0.5,0.5833333333333333,0.4545454545454546
11863,0.6875,0.49000000000000005,0.4166666666666714,0.3055555555555555,0.7998829724985371,0.4000000000000001,0.7142857142857142,0.0,0.8518103818103818,1.0,1.0,1.0,0.7499999999999999,0.09090909090909091
11864,0.6875,0.2083098591549296,0.5833333333333428,0.9166666666666666,0.5523698069046226,0.4000000000000001,0.2857142857142857,0.5,0.6022050622050622,1.0,0.5,1.0,0.25,0.8181818181818182
11865,0.6875,0.32098591549295774,0.4166666666666714,0.16666666666666666,0.8060269163253365,0.8,0.7142857142857142,0.5,0.46117546117546115,1.0,1.0,0.5,0.7499999999999999,0.8181818181818182
11866,0.6875,0.12380281690140846,0.3333333333333428,0.08333333333333333,0.970743124634289,0.6000000000000001,0.5714285714285714,0.5,0.6972887172887172,1.0,1.0,1.0,0.5833333333333333,0.18181818181818182
11867,0.6875,0.17464788732394368,0.4583333333333428,0.3611111111111111,0.16500877706260972,0.4000000000000001,0.2857142857142857,0.5,0.4255040755040755,1.0,0.5,0.0,0.25,0.4545454545454546
11868,0.6875,0.1519718309859155,0.5833333333333428,0.75,0.6851960210649503,0.6000000000000001,0.5714285714285714,0.5,0.40283140283140284,1.0,1.0,0.5,0.5833333333333333,0.09090909090909091
11869,0.6875,0.15774647887323945,0.4583333333333428,0.3611111111111111,0.16500877706260972,0.4000000000000001,0.2857142857142857,0.5,0.4255040755040755,1.0,0.5,0.0,0.25,0.09090909090909091
11870,0.6875,0.2083098591549296,0.625,0.38888888888888884,0.8323581041544763,0.6000000000000001,0.2857142857142857,0.5,0.4255040755040755,1.0,1.0,0.0,0.25,0.0
11871,0.6875,0.46183098591549293,0.7916666666666714,0.6388888888888888,0.20918665886483323,0.8,0.5714285714285714,0.5,0.4255040755040755,1.0,1.0,0.5,0.5833333333333333,0.9090909090909092
11872,0.6875,0.22253521126760567,0.7083333333333428,0.6944444444444444,0.2890579286132241,0.8,0.2857142857142857,0.5,0.326040326040326,0.0,1.0,0.0,0.08333333333333333,0.9090909090909092
11873,0.6875,0.11546478873239438,0.375,0.08333333333333333,0.09391456992393213,0.6000000000000001,0.7142857142857142,0.5,0.4101201201201201,1.0,1.0,0.5,0.25,0.09090909090909091
11874,0.6875,0.08166197183098592,0.375,0.9444444444444444,0.7009947337624342,0.6000000000000001,0.2857142857142857,0.5,0.4772200772200772,1.0,1.0,1.0,0.08333333333333333,0.4545454545454546
11875,0.6875,0.37732394366197186,0.75,0.1388888888888889,0.8531304856641311,0.6000000000000001,0.5714285714285714,0.5,0.24317460317460318,1.0,1.0,0.0,0.5833333333333333,0.9090909090909092
11876,0.6875,0.09563380281690143,0.5,0.2222222222222222,0.6556465769455823,0.4000000000000001,0.5714285714285714,0.5,0.541947661947662,1.0,1.0,1.0,0.5833333333333333,0.8181818181818182
11877,0.6875,0.7435211267605634,0.625,0.2777777777777778,0.4534815681685196,0.6000000000000001,0.5714285714285714,0.0,0.3432003432003432,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
11878,0.6875,0.6871830985915492,0.5,0.8333333333333333,0.0681685196021065,0.6000000000000001,0.5714285714285714,0.0,0.682110682110682,1.0,0.5,1.0,0.5833333333333333,0.9090909090909092
11879,0.6875,0.29281690140845074,0.5,0.8333333333333333,0.0038033937975424227,0.6000000000000001,0.5714285714285714,0.5,0.622050622050622,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
11880,0.6875,0.0619718309859155,0.4583333333333428,0.9444444444444444,0.6995318899941486,0.6000000000000001,0.2857142857142857,0.75,0.9824109824109823,1.0,1.0,0.0,0.25,0.09090909090909091
11881,0.6875,0.1519718309859155,0.3333333333333428,0.3611111111111111,0.6948507899356349,0.6000000000000001,0.5714285714285714,0.5,0.6435006435006435,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
11882,0.6875,0.46183098591549293,0.5416666666666714,0.16666666666666666,0.8054417788180223,0.6000000000000001,0.5714285714285714,0.5,0.4255040755040755,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
11883,0.6875,0.23647887323943662,0.7083333333333428,0.19444444444444442,0.05119953188999415,0.6000000000000001,0.5714285714285714,0.5,0.2948262548262548,1.0,1.0,1.0,0.25,0.0
11884,0.6875,0.1519718309859155,0.4583333333333428,0.75,0.18431831480397895,0.6000000000000001,0.5714285714285714,0.5,0.6713856713856714,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
11885,0.6875,0.18014084507042255,0.625,0.08333333333333333,0.9686951433586893,0.6000000000000001,0.5714285714285714,0.5,0.44205491205491204,1.0,1.0,1.0,0.5833333333333333,0.2727272727272727
11886,0.6875,0.06746478873239437,0.4583333333333428,0.5555555555555556,0.5295494441193681,0.6000000000000001,0.5714285714285714,0.5,0.7367438867438867,1.0,1.0,1.0,0.25,0.7272727272727273
11887,0.6875,0.09563380281690143,0.4583333333333428,0.4722222222222222,0.28174370977179636,0.4000000000000001,0.7142857142857142,0.5,0.6252295152295152,1.0,1.0,1.0,0.5833333333333333,0.8181818181818182
11888,0.6875,0.12380281690140846,0.4583333333333428,0.3055555555555555,0.9961966062024576,0.4000000000000001,0.7142857142857142,0.5,0.9383826683826684,1.0,1.0,1.0,0.5833333333333333,0.7272727272727273
11889,0.6875,0.1519718309859155,0.041666666666671404,0.8333333333333333,0.03393797542422469,0.6000000000000001,0.8571428571428572,0.5,0.7293007293007293,1.0,1.0,1.0,0.49999999999999994,0.0
11890,0.6875,0.46183098591549293,0.7083333333333428,0.16666666666666666,0.4125219426565243,0.6000000000000001,0.7142857142857142,0.5,0.30897039897039896,1.0,0.0,0.5,0.4166666666666667,0.7272727272727273
11891,0.6875,0.1519718309859155,0.7083333333333428,0.1388888888888889,0.31158572264482154,0.6000000000000001,0.5714285714285714,0.5,0.36518661518661516,1.0,1.0,0.5,0.25,0.8181818181818182
11892,0.6875,0.19408450704225352,0.6666666666666714,0.2222222222222222,0.2521942656524283,0.6000000000000001,0.5714285714285714,0.5,0.5159159159159159,1.0,1.0,0.5,0.25,0.9090909090909092
11893,0.6875,0.08140845070422537,0.7083333333333428,0.2222222222222222,0.32826214160327677,0.6000000000000001,0.2857142857142857,0.5,0.486996996996997,1.0,1.0,0.0,0.25,0.8181818181818182
11894,0.6875,0.011267605633802816,0.4583333333333428,0.16666666666666666,0.3756582796957285,0.6000000000000001,0.5714285714285714,0.5,0.4255040755040755,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
11895,0.6875,0.12391549295774648,0.3333333333333428,0.2777777777777778,0.41515506143943826,0.6000000000000001,0.7142857142857142,0.5,0.7957957957957957,1.0,1.0,1.0,0.7499999999999999,0.0
11896,0.6875,0.1095774647887324,0.5833333333333428,0.611111111111111,0.04388531304856642,0.6000000000000001,0.2857142857142857,0.5,0.37596310596310595,1.0,1.0,0.0,0.25,0.0
11897,0.6875,0.15183098591549296,0.7083333333333428,0.2777777777777778,0.35810415447630195,0.6000000000000001,0.5714285714285714,0.5,0.5826683826683826,1.0,1.0,0.0,0.5833333333333333,0.9090909090909092
11898,0.6875,0.08985915492957747,0.625,0.2777777777777778,0.8861907548273844,0.4000000000000001,0.5714285714285714,0.5,0.648043758043758,1.0,1.0,1.0,0.25,0.0
11899,0.6875,0.1659154929577465,0.5833333333333428,0.16666666666666666,0.9174956114686952,0.6000000000000001,0.5714285714285714,0.5,0.587061347061347,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
11900,0.6875,0.19408450704225352,0.6666666666666714,0.16666666666666666,0.9177881802223523,0.8,0.5714285714285714,0.5,0.5110982410982411,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
11901,0.6875,0.20816901408450705,0.625,0.2777777777777778,0.40140433001755416,0.6000000000000001,0.5714285714285714,0.5,0.6936422136422137,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
11902,0.6875,0.09549295774647887,0.6666666666666714,0.2777777777777778,0.14365125804564072,0.6000000000000001,0.2857142857142857,0.5,0.5775246675246675,1.0,1.0,1.0,0.25,0.7272727272727273
11903,0.6875,0.1095774647887324,0.5833333333333428,0.75,0.7393212404915155,0.6000000000000001,0.2857142857142857,0.5,0.6068425568425568,1.0,1.0,1.0,0.5833333333333333,0.7272727272727273
11904,0.6875,0.1519718309859155,0.6666666666666714,0.2777777777777778,0.47103569338794615,0.6000000000000001,0.5714285714285714,0.5,0.0,1.0,1.0,0.0,0.25,0.9090909090909092
11905,0.6875,0.09563380281690143,0.5,0.611111111111111,0.6243417203042715,0.6000000000000001,0.5714285714285714,0.5,0.0,1.0,1.0,0.0,0.25,0.9090909090909092
11906,0.6875,0.2507042253521127,0.625,0.2777777777777778,0.8829724985371562,0.6000000000000001,0.5714285714285714,0.5,0.4306177606177606,1.0,1.0,1.0,0.25,0.9090909090909092
11907,0.6875,0.6450704225352112,0.8333333333333428,0.16666666666666666,0.5462258630778233,0.4000000000000001,0.5714285714285714,0.5,0.07942084942084941,1.0,1.0,0.0,0.25,0.9090909090909092
11908,0.6875,0.5605633802816901,0.9166666666666714,0.9444444444444444,0.7852545348156817,0.4000000000000001,0.5714285714285714,0.5,0.18104676104676104,1.0,1.0,0.0,0.3333333333333333,0.7272727272727273
11909,0.6875,0.6535211267605634,0.9166666666666714,0.2777777777777778,0.6486249268578116,0.4000000000000001,0.7142857142857142,0.5,0.17567138567138565,1.0,1.0,0.5,0.0,0.8181818181818182
11910,0.6875,0.7154929577464788,0.8333333333333428,0.3055555555555555,0.24049151550614395,0.4000000000000001,0.5714285714285714,0.5,0.024663234663234664,1.0,0.0,1.0,0.49999999999999994,0.7272727272727273
11911,0.6875,0.09549295774647887,0.4583333333333428,0.2222222222222222,0.6562317144528964,0.6000000000000001,0.5714285714285714,0.5,0.5700943800943801,1.0,1.0,1.0,0.5833333333333333,0.0
11912,0.6875,0.4338028169014085,0.7083333333333428,0.41666666666666663,0.5049736688121709,0.4000000000000001,0.5714285714285714,0.5,0.26169026169026166,0.0,1.0,0.5,0.9166666666666666,0.0
11913,0.6875,0.9380281690140845,0.7916666666666714,0.2777777777777778,0.4496781743709772,0.6000000000000001,0.5714285714285714,0.0,0.3689403689403689,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
11914,0.6875,0.09295774647887325,0.5833333333333428,0.38888888888888884,0.36190754827384436,0.4000000000000001,0.2857142857142857,0.5,0.44616044616044614,1.0,1.0,0.0,0.25,0.0
11915,0.6875,0.10985915492957748,0.5416666666666714,0.2777777777777778,0.4707431246342891,0.4000000000000001,0.5714285714285714,0.5,0.6647104247104247,1.0,1.0,1.0,0.5833333333333333,0.09090909090909091
11916,0.6875,0.16619718309859155,0.6666666666666714,0.3611111111111111,0.2618490345231129,0.6000000000000001,0.2857142857142857,0.5,0.6728785928785929,1.0,1.0,0.0,0.25,0.09090909090909091
11917,0.6875,0.16619718309859155,0.5833333333333428,0.6388888888888888,0.20245757753071972,0.8,0.5714285714285714,0.5,0.5491205491205491,1.0,1.0,1.0,0.25,0.09090909090909091
11918,0.6875,0.16338028169014085,0.625,0.16666666666666666,0.22820362785254536,0.4000000000000001,0.5714285714285714,0.5,0.5302445302445302,1.0,1.0,0.5,0.9166666666666666,0.0
11919,0.6875,0.06746478873239437,0.25,0.5555555555555556,0.3794616734932709,0.4000000000000001,0.5714285714285714,0.5,0.6833161733161733,1.0,1.0,0.0,0.25,0.36363636363636365
11920,0.6875,0.018309859154929574,0.375,0.2777777777777778,0.39994148624926856,0.4000000000000001,0.5714285714285714,0.5,0.7164307164307164,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
11921,0.6875,0.06757746478873239,0.4166666666666714,0.5,0.7767700409596255,0.6000000000000001,0.5714285714285714,0.5,0.38856284856284856,1.0,1.0,0.0,0.3333333333333333,0.09090909090909091
11922,0.6875,0.08166197183098592,0.5833333333333428,0.5833333333333333,0.6354593329432416,0.6000000000000001,0.5714285714285714,0.5,0.5645302445302445,1.0,1.0,0.0,0.25,0.8181818181818182
11923,0.6875,0.03377464788732395,0.3333333333333428,1.0,0.9792276184903452,0.6000000000000001,0.42857142857142855,0.5,0.7336207636207636,1.0,1.0,1.0,0.16666666666666669,0.09090909090909091
11924,0.6875,0.08169014084507042,0.2083333333333428,0.08333333333333333,0.970743124634289,0.4000000000000001,0.7142857142857142,0.5,0.4255040755040755,1.0,1.0,0.5,0.16666666666666669,0.4545454545454546
11925,0.6875,0.09563380281690143,0.7083333333333428,0.9722222222222222,0.6781743709771797,0.6000000000000001,0.5714285714285714,0.0,0.4484984984984985,1.0,1.0,1.0,0.25,0.09090909090909091
11926,0.6875,0.138,0.5,1.0,0.9789350497366881,0.6000000000000001,0.5714285714285714,0.5,0.4393050193050193,1.0,1.0,1.0,0.5833333333333333,0.4545454545454546
11927,0.6875,0.1659154929577465,0.7083333333333428,0.75,0.5740198946752487,0.6000000000000001,0.2857142857142857,0.5,0.5186700986700986,1.0,1.0,1.0,0.16666666666666669,0.09090909090909091
11928,0.6875,0.1659154929577465,0.625,0.08333333333333333,0.05939145699239321,0.6000000000000001,0.5714285714285714,0.5,0.6210510510510511,1.0,1.0,0.5,0.25,0.9090909090909092
11929,0.6875,0.14338028169014086,0.7083333333333428,0.75,0.1799297834991223,0.6000000000000001,0.2857142857142857,0.5,0.4527927927927928,1.0,1.0,0.0,0.9166666666666666,0.09090909090909091
11930,0.6875,0.15183098591549296,0.7083333333333428,0.2777777777777778,0.4961966062024576,0.8,0.2857142857142857,0.5,0.46718575718575717,1.0,1.0,0.0,0.25,0.9090909090909092
11931,0.6875,0.08140845070422537,0.625,0.3611111111111111,0.2618490345231129,0.6000000000000001,0.2857142857142857,0.5,0.6477906477906478,1.0,1.0,0.0,0.25,0.09090909090909091
11932,0.6875,0.37732394366197186,0.5416666666666714,0.16666666666666666,0.27794031597425395,0.6000000000000001,0.42857142857142855,0.5,0.22662805662805663,1.0,1.0,0.5,0.7499999999999999,0.8181818181818182
11933,0.6875,0.08140845070422537,0.7083333333333428,0.611111111111111,0.02194265652428321,0.6000000000000001,0.2857142857142857,0.5,0.4807636207636208,1.0,1.0,0.0,0.16666666666666669,0.7272727272727273
11934,0.6875,0.1095774647887324,0.4166666666666714,0.41666666666666663,0.49912229373902867,0.6000000000000001,0.5714285714285714,0.5,0.6317846417846418,1.0,1.0,1.0,0.5833333333333333,0.0
11935,0.6875,0.09549295774647887,0.3333333333333428,0.9444444444444444,0.7241076653013458,0.8,0.2857142857142857,0.5,0.5824667524667525,1.0,1.0,1.0,0.5833333333333333,0.09090909090909091
11936,0.6875,0.3070422535211268,0.2916666666666714,0.9444444444444444,0.8671737858396723,0.6000000000000001,0.2857142857142857,0.5,0.7078507078507078,1.0,1.0,1.0,0.49999999999999994,0.8181818181818182
11937,0.6875,0.10419718309859155,0.4166666666666714,0.3611111111111111,0.2954944411936805,0.8,0.2857142857142857,0.5,0.6091806091806091,1.0,1.0,1.0,0.5833333333333333,0.4545454545454546
11938,0.6875,0.23647887323943662,0.625,0.1111111111111111,0.36775892334698657,0.6000000000000001,0.5714285714285714,0.5,0.2558172458172458,1.0,1.0,0.0,0.5833333333333333,0.09090909090909091
11939,0.6875,0.05323943661971831,0.4583333333333428,0.19444444444444442,0.7074312463428906,0.6000000000000001,0.2857142857142857,0.5,0.36166881166881165,1.0,1.0,0.0,0.16666666666666669,0.9090909090909092
11940,0.6875,0.06732394366197184,0.6666666666666714,0.16666666666666666,0.5456407255705091,0.6000000000000001,0.5714285714285714,0.5,0.5415057915057915,1.0,1.0,0.0,0.25,0.8181818181818182
11941,0.6875,0.09549295774647887,0.5833333333333428,0.9722222222222222,0.7445874780573435,0.6000000000000001,0.5714285714285714,0.5,0.5892664092664093,1.0,1.0,0.0,0.3333333333333333,0.4545454545454546
11942,0.6875,0.08140845070422537,0.5,0.2777777777777778,0.7744294909303686,0.6000000000000001,0.2857142857142857,0.5,0.5743843843843843,1.0,0.5,0.0,0.9166666666666666,0.4545454545454546
11943,0.6875,0.18000000000000002,0.4166666666666714,0.2777777777777778,0.5415447630193095,0.6000000000000001,0.42857142857142855,0.5,0.7015272415272416,1.0,1.0,1.0,0.5833333333333333,0.0
11944,0.6875,0.18000000000000002,0.625,0.3055555555555555,0.16266822703335285,0.6000000000000001,0.5714285714285714,0.5,0.5035950235950236,1.0,1.0,0.0,0.5833333333333333,0.18181818181818182
11945,0.6875,0.06732394366197184,0.375,0.2777777777777778,0.4142773551784669,0.4000000000000001,0.7142857142857142,0.5,0.966001716001716,1.0,1.0,1.0,0.49999999999999994,0.9090909090909092
11946,0.6875,0.12380281690140846,0.625,0.38888888888888884,0.9452896430661205,0.6000000000000001,0.5714285714285714,0.5,0.6482582582582582,1.0,1.0,0.0,0.5833333333333333,0.9090909090909092
